St Case Num,Age,Sex,Race,Seat Pos,AirBag Deployed,Is Fatal,Is Drug,Is Drunk,BAC,Case Date,Make Name,Model Name,Model Year,State,County
390792,5,1,,"Second Seat, Right Side",True,False,Not Reported,Not Reported,Test Not Given,2020-09-02,Chevrolet,Chevrolet Malibu/Malibu Maxx,2007,Ohio,CUYAHOGA (35)
62895,71,1,,"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2020-09-02,Hyundai,Hyundai Elantra,2018,California,SAN BERNARDINO (71)
350231,29,2,,"Front Seat, Left Side",False,False,Not Reported,No (Alcohol Not Involved),Not Reported,2020-09-02,Honda,"Honda Accord (Note: For Crosstour model years 2010 and 2011 only. For Crosstour model years 2012-2015, see vehicle model 37-405)",2013,New Mexico,BERNALILLO (1)
40872,33,1,,"Front Seat, Left Side",False,True,Not Reported,Not Reported,0.000 % BAC,2020-09-02,Harley-Davidson,Harley-Davidson 750cc or greater,2018,Arizona,MARICOPA (13)
220456,26,1,,"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2020-09-02,Dodge,Dodge Ram Pickup,2006,Louisiana,ASCENSION (5)
371224,34,1,,"Front Seat, Left Side",True,False,Reported as Unknown,Reported as Unknown,Test Not Given,2020-09-02,Chevrolet,Chevrolet Equinox,2014,North Carolina,ORANGE (135)
370949,48,2,,"Front Seat, Left Side",True,False,Yes (drugs involved),Yes (Alcohol Involved),0.000 % BAC,2020-09-02,Ford,Ford Fusion,2012,North Carolina,DURHAM (63)
370949,1,1,,"Second Seat, Left Side",False,True,Not Reported,Not Reported,Not Reported,2020-09-02,Ford,Ford Fusion,2012,North Carolina,DURHAM (63)
390669,22,2,,"Front Seat, Left Side",False,False,Not Reported,Not Reported,Test Not Given,2020-09-02,Lexus,Lexus RX330/350/400h/450h,2007,Ohio,MONTGOMERY (113)
61362,68,1,,"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2020-09-02,Toyota,Toyota Tacoma,2004,California,SAN BERNARDINO (71)
61590,43,1,,"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2020-09-02,Chevrolet,Chevrolet Camaro,2014,California,LOS ANGELES (37)
450597,47,2,,"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2020-09-02,Ford,"Ford Edge(For 2019 on.  For model years 2007-2018, see 12-024.)",2020,South Carolina,SALUDA (81)
290592,20,1,,"Front Seat, Left Side",False,True,Yes (drugs involved),No (Alcohol Not Involved),0.000 % BAC,2020-09-02,Chrysler,Chrysler 300M/300/300C/300S,2012,Missouri,ST. LOUIS (189)
420335,34,1,,"Front Seat, Left Side",True,True,Yes (drugs involved),No (Alcohol Not Involved),"AC Test Performed, Results Unknown",2020-09-02,Nissan/Datsun,Nissan/Datsun Altima,2008,Pennsylvania,BUCKS (17)
400354,56,2,,"Front Seat, Left Side",False,True,Not Reported,Yes (Alcohol Involved),Test Not Given,2020-09-02,Ford,Ford Ranger,2007,Oklahoma,MCINTOSH (91)
40535,56,1,,"Front Seat, Left Side",True,True,Reported as Unknown,Reported as Unknown,Test Not Given,2020-09-02,Hyundai,Hyundai Accent,2017,Arizona,PIMA (19)
121936,30,2,,"Front Seat, Left Side",True,True,Yes (drugs involved),No (Alcohol Not Involved),0.000 % BAC,2020-09-02,Acura,Acura MDX,2003,Florida,MARION (83)
482186,35,1,,"Front Seat, Left Side",True,True,Not Reported,Not Reported,Test Not Given,2020-09-02,Infiniti,Infiniti EX35/EX37,2010,Texas,TARRANT (439)
210512,82,2,,"Front Seat, Left Side",False,True,No (drugs not involved),No (Alcohol Not Involved),0.000 % BAC,2020-09-02,Toyota,Toyota Solara,2002,Kentucky,CALLOWAY (35)
420344,35,2,,"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2020-09-02,Ford,Ford Medium/Heavy Van-Based Vehicle,2014,Pennsylvania,ALLEGHENY (3)
320163,44,1,,"Front Seat, Left Side",False,True,Reported as Unknown,Reported as Unknown,Test Not Given,2020-09-02,Honda,Honda 450-749 cc,2018,Nevada,CLARK (3)
170571,999,1,,"Front Seat, Left Side",True,False,Not Reported,Reported as Unknown,Test Not Given,2020-09-02,Mercedes-Benz,Mercedes-Benz E Class (97 on),2005,Illinois,COOK (31)
170571,998,1,,Not Reported,True,False,Not Reported,Not Reported,Test Not Given,2020-09-02,Mercedes-Benz,Mercedes-Benz E Class (97 on),2005,Illinois,COOK (31)
170571,998,1,,Not Reported,True,False,Not Reported,Not Reported,Test Not Given,2020-09-02,Mercedes-Benz,Mercedes-Benz E Class (97 on),2005,Illinois,COOK (31)
482690,84,2,,"Front Seat, Left Side",True,True,Not Reported,Not Reported,Test Not Given,2020-09-02,Ford,Ford Escape,2019,Texas,HARRIS (201)
391140,17,2,,"Front Seat, Left Side",True,True,Not Reported,Not Reported,0.000 % BAC,2020-09-02,KIA,KIA Sportage,2012,Ohio,FAIRFIELD (45)
250227,66,2,,"Front Seat, Left Side",True,True,No (drugs not involved),No (Alcohol Not Involved),0.000 % BAC,2020-09-02,Ford,Ford Escape,2018,Massachusetts,BRISTOL (5)
122022,63,1,,"Front Seat, Left Side",True,False,Yes (drugs involved),No (Alcohol Not Involved),0.000 % BAC,2020-09-02,Ford,Ford Five Hundred,2006,Florida,ST. JOHNS (109)
482309,53,2,,"Front Seat, Left Side",True,True,Not Reported,Not Reported,Test Not Given,2020-09-02,Ford,"Ford Bronco (thru 1977)/Bronco II/Explorer/Explorer Sport (Explorer for 1990-2018 only.  For model years 2019 on, see 12-425.)",2001,Texas,MONTGOMERY (339)
370959,55,1,,"Front Seat, Left Side",False,True,No (drugs not involved),No (Alcohol Not Involved),Not Reported,2020-09-02,Chevrolet,Chevrolet Suburban (from 1950-2003;see 422 for 2004 on),2002,North Carolina,DUPLIN (61)
482376,50,2,,"Front Seat, Left Side",True,False,Not Reported,Not Reported,Test Not Given,2020-09-02,GMC,GMC Fullsize Jimmy/Yukon,2008,Texas,CAMERON (61)
62873,63,2,,"Front Seat, Left Side",True,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2020-09-02,Honda,"Honda Accord (Note: For Crosstour model years 2010 and 2011 only. For Crosstour model years 2012-2015, see vehicle model 37-405)",2000,California,SAN DIEGO (73)
130961,63,1,,"Front Seat, Left Side",False,True,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2020-09-02,GMC,"GMC C, K, R, V-series pickup/     Sierra",1997,Georgia,WASHINGTON (303)
130961,55,2,,"Front Seat, Right Side",False,False,Not Reported,Not Reported,Test Not Given,2020-09-02,GMC,"GMC C, K, R, V-series pickup/     Sierra",1997,Georgia,WASHINGTON (303)
260956,71,1,,"Front Seat, Left Side",False,True,No (drugs not involved),No (Alcohol Not Involved),Not Reported,2020-09-02,Harley-Davidson,Harley-Davidson Unknown cc,1978,Michigan,MENOMINEE (109)
482202,32,2,,"Front Seat, Left Side",True,True,Not Reported,Not Reported,Test Not Given,2020-09-02,Infiniti,Infiniti Q70,2018,Texas,TARRANT (439)
180499,48,1,,"Front Seat, Left Side",False,True,Yes (drugs involved),No (Alcohol Not Involved),Test Not Given,2020-09-02,Ford,Ford Escape,2004,Indiana,ST. JOSEPH (141)
10537,42,1,,"Front Seat, Left Side",True,True,No (drugs not involved),No (Alcohol Not Involved),0.000 % BAC,2020-09-02,Nissan/Datsun,Nissan/Datsun Pathfinder,1999,Alabama,TALLADEGA (121)
220752,66,1,,"Front Seat, Left Side",True,True,Reported as Unknown,Yes (Alcohol Involved),0.130 % BAC,2020-09-02,KIA,KIA Soul,2010,Louisiana,FRANKLIN (41)
410168,21,1,,"Front Seat, Left Side",True,False,Not Reported,Not Reported,Not Reported,2020-09-02,Chevrolet,"Chevrolet C, K, R, V-series pickup/Silverado",2012,Oregon,JACKSON (29)
260628,61,1,,"Front Seat, Left Side",False,True,No (drugs not involved),No (Alcohol Not Involved),Not Reported,2020-09-02,Other Make,Other Make Other (vehicle),9999,Michigan,CLARE (35)
260953,34,2,,"Front Seat, Left Side",False,False,Yes (drugs involved),Yes (Alcohol Involved),0.000 % BAC,2020-09-02,Chevrolet,Chevrolet Equinox,2006,Michigan,BAY (17)
261015,43,1,,"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2020-09-02,Chevrolet,"Chevrolet Impala/Caprice (For SS from 2014 on, use 20-021.)",2008,Michigan,BAY (17)
380059,21,1,,"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2020-09-02,Mercury,Mercury Sable,2009,North Dakota,GRAND FORKS (35)
260590,22,1,,"Front Seat, Left Side",False,True,No (drugs not involved),No (Alcohol Not Involved),Not Reported,2020-09-02,Pontiac,Pontiac Grand AM,2001,Michigan,WAYNE (163)
250229,54,1,,"Front Seat, Left Side",True,True,Not Reported,Not Reported,Not Reported,2020-09-02,Honda,"Honda Accord (Note: For Crosstour model years 2010 and 2011 only. For Crosstour model years 2012-2015, see vehicle model 37-405)",2012,Massachusetts,BRISTOL (5)
170630,30,1,,"Front Seat, Left Side",True,True,Not Reported,Reported as Unknown,0.000 % BAC,2020-09-02,Chevrolet,Chevrolet S-10/T-10 Pickup,2001,Illinois,FORD (53)
61248,69,1,,"Front Seat, Left Side",True,True,No (drugs not involved),Yes (Alcohol Involved),Test Not Given,2020-09-02,Dodge,Dodge Caravan/Grand Caravan,2003,California,BUTTE (7)
280425,23,2,,"Front Seat, Left Side",False,True,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2020-09-02,Honda,Honda 450-749 cc,2003,Mississippi,SCOTT (123)
350232,43,1,,"Front Seat, Left Side",False,True,Reported as Unknown,Reported as Unknown,0.000 % BAC,2020-09-02,Unknown Make,Unknown Make Unknown cc,2016,New Mexico,BERNALILLO (1)
300116,50,1,,"Front Seat, Left Side",True,True,No (drugs not involved),No (Alcohol Not Involved),0.000 % BAC,2020-09-02,Dodge,Dodge Ram Pickup,2004,Montana,LEWIS AND CLARK (49)
450595,43,1,,"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2020-09-02,Ford,Ford Medium/Heavy - CBE,2005,South Carolina,UNION (87)
450595,40,1,,"Front Seat, Right Side",False,False,Not Reported,Not Reported,Test Not Given,2020-09-02,Ford,Ford Medium/Heavy - CBE,2005,South Carolina,UNION (87)
160111,38,1,,"Front Seat, Left Side",False,True,No (drugs not involved),Yes (Alcohol Involved),0.240 % BAC,2020-09-02,Chevrolet,Chevrolet Suburban (from 1950-2003;see 422 for 2004 on),2001,Idaho,BOISE (15)
160111,39,1,,"Front Seat, Right Side",False,False,Not Reported,Not Reported,Test Not Given,2020-09-02,Chevrolet,Chevrolet Suburban (from 1950-2003;see 422 for 2004 on),2001,Idaho,BOISE (15)
280426,30,1,,"Front Seat, Left Side",False,True,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2020-09-02,Suzuki,Suzuki 750cc-over,2007,Mississippi,YAZOO (163)
280426,34,2,,"Second Seat, Left Side",False,True,Not Reported,Not Reported,Test Not Given,2020-09-02,Suzuki,Suzuki 750cc-over,2007,Mississippi,YAZOO (163)
450598,28,1,,"Front Seat, Left Side",True,False,Yes (drugs involved),No (Alcohol Not Involved),0.000 % BAC,2020-09-02,Nissan/Datsun,Nissan/Datsun Frontier (1998 on),2019,South Carolina,AIKEN (3)
290593,999,9,,"Front Seat, Left Side",True,False,Not Reported,Reported as Unknown,Test Not Given,2020-09-02,Dodge,Dodge Challenger (2008 on; for 1970-74 see model 005),2018,Missouri,ST. LOUIS (CITY) (510)
62914,42,2,,"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2020-09-02,Chevrolet,"Chevrolet Impala/Caprice (For SS from 2014 on, use 20-021.)",2013,California,LOS ANGELES (37)
180528,29,1,,"Front Seat, Left Side",False,True,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2020-09-02,Suzuki,Suzuki 450-749cc,2007,Indiana,DEKALB (33)
280427,28,1,,"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2020-09-02,Dodge,Dodge Ram Pickup,2017,Mississippi,JACKSON (59)
50386,78,1,,"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),0.000 % BAC,2020-09-02,Jeep / Kaiser-Jeep / Willys- Jeep,Jeep / Kaiser-Jeep / Willys- Jeep Cherokee (1984-on) (For Grand Cherokee for 2014 on use 02-422.),2002,Arkansas,BENTON (7)
371092,54,1,,"Front Seat, Left Side",True,True,No (drugs not involved),Yes (Alcohol Involved),0.170 % BAC,2020-09-02,Mazda,Mazda Mazda3,2010,North Carolina,HALIFAX (83)
460132,32,1,,"Front Seat, Left Side",False,False,Reported as Unknown,No (Alcohol Not Involved),0.000 % BAC,2020-09-02,Chrysler,Chrysler 200,2016,South Dakota,MINNEHAHA (99)
180530,21,1,,"Front Seat, Left Side",False,True,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2020-09-02,Yamaha,Yamaha 750cc or greater,2020,Indiana,MARION (97)
180507,998,8,,"Front Seat, Left Side",True,False,Not Reported,Not Reported,Test Not Given,2020-09-02,Unknown Make,"Unknown Make Unknown (as to automobile, motored cycle, light truck or truck)",9999,Indiana,LAKE (89)
63206,36,1,,"Front Seat, Left Side",True,True,Yes (drugs involved),No (Alcohol Not Involved),0.000 % BAC,2020-09-02,Honda,"Honda Civic/CRX, del Sol",2000,California,FRESNO (19)
200258,999,9,,"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2020-09-02,Unknown Make,"Unknown Make Unknown (as to automobile, motored cycle, light truck or truck)",9999,Kansas,SEDGWICK (173)
220455,32,1,,"Front Seat, Left Side",False,True,Yes (drugs involved),Reported as Unknown,0.130 % BAC,2020-09-02,Chevrolet,Chevrolet Fullsize Blazer/Tahoe,1997,Louisiana,ST. MARY (101)
470707,59,1,,"Front Seat, Left Side",True,True,No (drugs not involved),Yes (Alcohol Involved),0.334 % BAC,2020-09-02,Ford,Ford Ranger,2002,Tennessee,RUTHERFORD (149)
170624,18,1,,"Front Seat, Left Side",False,True,Not Reported,Reported as Unknown,0.000 % BAC,2020-09-02,Honda,Honda 450-749 cc,2008,Illinois,SANGAMON (167)
180497,75,2,,"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2020-09-02,Ford,"Ford Edge (For model years 2007-2018 only.  For model years 2019 on, see 12-424.)",2014,Indiana,WHITE (181)
482279,27,2,,"Front Seat, Left Side",False,False,Not Reported,Not Reported,Test Not Given,2020-09-02,Chevrolet,Chevrolet Suburban (from 2004 on; see 431 for 1950-2003),2015,Texas,HARRIS (201)
482279,46,2,,"Front Seat, Right Side",False,False,Not Reported,Not Reported,Test Not Given,2020-09-02,Chevrolet,Chevrolet Suburban (from 2004 on; see 431 for 1950-2003),2015,Texas,HARRIS (201)
482279,3,2,,"Second Seat, Left Side",False,False,Not Reported,Not Reported,Test Not Given,2020-09-02,Chevrolet,Chevrolet Suburban (from 2004 on; see 431 for 1950-2003),2015,Texas,HARRIS (201)
482279,8,2,,"Second Seat, Right Side",False,False,Not Reported,Not Reported,Test Not Given,2020-09-02,Chevrolet,Chevrolet Suburban (from 2004 on; see 431 for 1950-2003),2015,Texas,HARRIS (201)
210467,34,1,,"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2020-09-02,GMC,GMC Suburban/Yukon XL (2000 on) (1950-2003 only; see 422 for 2004 on),2002,Kentucky,JEFFERSON (111)
62526,46,2,,"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),0.000 % BAC,2020-09-02,Cadillac,Cadillac ATS,2014,California,KERN (29)
122132,36,2,,"Front Seat, Left Side",True,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2020-09-02,GMC,GMC Acadia (2013 on. For 2007-2012 see model 008.),2020,Florida,PALM BEACH (99)
10581,32,1,,"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),0.000 % BAC,2020-09-02,Jeep / Kaiser-Jeep / Willys- Jeep,Jeep / Kaiser-Jeep / Willys- Jeep Cherokee (1984-on) (For Grand Cherokee for 2014 on use 02-422.),2012,Alabama,SHELBY (117)
10581,26,1,,"Front Seat, Right Side",False,False,Not Reported,Not Reported,Test Not Given,2020-09-02,Jeep / Kaiser-Jeep / Willys- Jeep,Jeep / Kaiser-Jeep / Willys- Jeep Cherokee (1984-on) (For Grand Cherokee for 2014 on use 02-422.),2012,Alabama,SHELBY (117)
121945,46,1,,"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),Not Reported,2020-09-02,Ford,Ford F-Series pickup,2004,Florida,MIAMI-DADE (86)
121945,44,1,,"Front Seat, Right Side",False,False,Not Reported,Not Reported,Test Not Given,2020-09-02,Ford,Ford F-Series pickup,2004,Florida,MIAMI-DADE (86)
170827,29,1,,"Front Seat, Left Side",False,True,Not Reported,Reported as Unknown,0.341 % BAC,2020-09-02,Dodge,Dodge Ram Pickup,2000,Illinois,STEPHENSON (177)
100067,30,2,,"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2020-09-02,Porsche,Porsche Panamera,2012,Delaware,NEW CASTLE (3)
130991,19,1,,"Front Seat, Left Side",False,False,No (drugs not involved),Yes (Alcohol Involved),0.047 % BAC,2020-09-02,Chevrolet,"Chevrolet C, K, R, V-series pickup/Silverado",2005,Georgia,COLQUITT (71)
130991,55,1,,"Front Seat, Right Side",False,True,Not Reported,Not Reported,Test Not Given,2020-09-02,Chevrolet,"Chevrolet C, K, R, V-series pickup/Silverado",2005,Georgia,COLQUITT (71)
360524,32,1,,"Front Seat, Left Side",False,False,Not Reported,Not Reported,Not Reported,2020-09-02,Other Make,Other Make Orion,2007,New York,QUEENS (81)
170602,63,1,,"Front Seat, Left Side",False,False,Not Reported,No (Alcohol Not Involved),Test Not Given,2020-09-02,Toyota,Toyota Camry,2005,Illinois,COOK (31)
170602,40,2,,"Front Seat, Right Side",False,False,Not Reported,Not Reported,Test Not Given,2020-09-02,Toyota,Toyota Camry,2005,Illinois,COOK (31)
220613,33,2,,"Front Seat, Left Side",False,True,No (drugs not involved),Yes (Alcohol Involved),0.025 % BAC,2020-09-02,Suzuki,Suzuki 450-749cc,2008,Louisiana,ORLEANS (71)
482331,49,1,,"Front Seat, Left Side",False,True,Not Reported,Not Reported,Test Not Given,2020-09-02,Volvo,Volvo Medium/Heavy - CBE,2014,Texas,HUDSPETH (229)
482331,38,1,,Sleeper Section of Cab (Truck),False,True,Not Reported,Not Reported,Test Not Given,2020-09-02,Volvo,Volvo Medium/Heavy - CBE,2014,Texas,HUDSPETH (229)
300117,41,1,,"Front Seat, Left Side",False,True,Yes (drugs involved),Yes (Alcohol Involved),"AC Test Performed, Results Unknown",2020-09-03,Chevrolet,"Chevrolet C, K, R, V-series pickup/Silverado",2009,Montana,ROOSEVELT (85)
360557,72,1,,"Front Seat, Left Side",False,True,Not Reported,Not Reported,0.000 % BAC,2020-09-03,Honda,"Honda Accord (Note: For Crosstour model years 2010 and 2011 only. For Crosstour model years 2012-2015, see vehicle model 37-405)",2004,New York,ERIE (29)
490149,55,1,,"Front Seat, Left Side",True,True,Not Reported,Not Reported,0.230 % BAC,2020-09-03,Ford,"Ford Bronco (thru 1977)/Bronco II/Explorer/Explorer Sport (Explorer for 1990-2018 only.  For model years 2019 on, see 12-425.)",1998,Utah,SALT LAKE (35)
170764,29,1,,"Front Seat, Left Side",False,True,Not Reported,Reported as Unknown,0.154 % BAC,2020-09-03,Harley-Davidson,Harley-Davidson 750cc or greater,2014,Illinois,STARK (175)
371103,45,1,,"Front Seat, Left Side",False,False,Reported as Unknown,Reported as Unknown,Test Not Given,2020-09-03,Volkswagen,Volkswagen Jetta/Jetta SportsWagen,2019,North Carolina,JOHNSTON (101)
490150,30,1,,"Front Seat, Left Side",True,True,Not Reported,Not Reported,0.230 % BAC,2020-09-03,Volkswagen,Volkswagen Golf/Cabriolet/Cabrio/GTI/ GLI,2019,Utah,SALT LAKE (35)
62875,36,1,,"Front Seat, Left Side",True,True,Reported as Unknown,Reported as Unknown,Not Reported,2020-09-03,Lexus,Lexus LS-400/430/460/460L/600h/600hL,2001,California,SANTA CLARA (85)
61315,22,1,,"Front Seat, Left Side",True,True,No (drugs not involved),Yes (Alcohol Involved),Test Not Given,2020-09-03,Ford,Ford Mustang/Mustang II,2009,California,LOS ANGELES (37)
61315,22,1,,"Front Seat, Right Side",True,False,Not Reported,Yes (Alcohol Involved),Test Not Given,2020-09-03,Ford,Ford Mustang/Mustang II,2009,California,LOS ANGELES (37)
80383,40,1,,"Front Seat, Left Side",True,True,Yes (drugs involved),No (Alcohol Not Involved),0.000 % BAC,2020-09-03,Chevrolet,"Chevrolet S-10 Blazer/TrailBlazer (2002 only; for 2003 on, see 403)",1999,Colorado,WELD (123)
