St Case Num,Age,Sex,Race,Seat Pos,AirBag Deployed,Is Fatal,Is Drug,Is Drunk,BAC,Case Date,Make Name,Model Name,Model Year,State,County
260668,34,1,,"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2019-09-27,Dodge,Dodge Ram Pickup,2019,Michigan,MACOMB (99)
280437,22,1,,"Front Seat, Left Side",True,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2019-09-27,Honda,"Honda Accord (Note: For Crosstour model years 2010 and 2011 only. For Crosstour model years 2012-2015, see vehicle model 37-405)",2016,Mississippi,MONTGOMERY (97)
63298,31,1,,"Front Seat, Left Side",False,True,No (drugs not involved),Yes (Alcohol Involved),0.210 % BAC,2019-09-27,Harley-Davidson,Harley-Davidson 750cc or greater,2013,California,RIVERSIDE (65)
190226,24,1,,"Front Seat, Left Side",True,False,No (drugs not involved),No (Alcohol Not Involved),0.000 % BAC,2019-09-27,KIA,KIA Sorento,2011,Iowa,CERRO GORDO (33)
190226,18,1,,"Second Seat, Left Side",True,False,Not Reported,Not Reported,Test Not Given,2019-09-27,KIA,KIA Sorento,2011,Iowa,CERRO GORDO (33)
190226,16,1,,"Front Seat, Right Side",True,False,Not Reported,Not Reported,Test Not Given,2019-09-27,KIA,KIA Sorento,2011,Iowa,CERRO GORDO (33)
190226,21,2,,"Second Seat, Right Side",True,True,Not Reported,Not Reported,Test Not Given,2019-09-27,KIA,KIA Sorento,2011,Iowa,CERRO GORDO (33)
210665,45,1,,"Front Seat, Left Side",True,True,Not Reported,Yes (Alcohol Involved),0.127 % BAC,2019-09-27,Toyota,Toyota Camry,2004,Kentucky,TAYLOR (217)
210665,55,1,,"Front Seat, Right Side",True,False,Not Reported,Not Reported,Test Not Given,2019-09-27,Toyota,Toyota Camry,2004,Kentucky,TAYLOR (217)
470764,73,1,,"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),0.000 % BAC,2019-09-27,Toyota,Toyota Corolla,2017,Tennessee,SEVIER (155)
470764,68,2,,"Front Seat, Right Side",False,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2019-09-27,Toyota,Toyota Corolla,2017,Tennessee,SEVIER (155)
390714,25,1,,"Front Seat, Left Side",True,False,No (drugs not involved),Yes (Alcohol Involved),0.241 % BAC,2019-09-27,Dodge,Dodge Charger,2007,Ohio,FRANKLIN (49)
482459,29,2,,"Front Seat, Left Side",True,False,Not Reported,Yes (Alcohol Involved),"AC Test Performed, Results Unknown",2019-09-27,Chrysler,Chrysler 300M/300/300C/300S,2017,Texas,WICHITA (485)
40620,67,1,,"Front Seat, Left Side",False,True,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2019-09-27,Unknown Make,"Unknown Make Unknown (as to automobile, motored cycle, light truck or truck)",2010,Arizona,MARICOPA (13)
122298,26,1,,"Front Seat, Left Side",True,True,Yes (drugs involved),Yes (Alcohol Involved),0.135 % BAC,2019-09-27,Mercury,Mercury Marquis/Monterey (car version; for van version 2004 on see code 444) /Grand Marquis,2010,Florida,TAYLOR (123)
260670,27,1,,"Front Seat, Left Side",False,False,Yes (drugs involved),Yes (Alcohol Involved),0.000 % BAC,2019-09-27,Cadillac,Cadillac CTS/CTC,2012,Michigan,WAYNE (163)
260670,26,2,,"Front Seat, Right Side",False,True,Not Reported,Not Reported,Test Not Given,2019-09-27,Cadillac,Cadillac CTS/CTC,2012,Michigan,WAYNE (163)
290584,35,1,,"Front Seat, Left Side",False,False,Not Reported,Yes (Alcohol Involved),0.088 % BAC,2019-09-27,Ford,Ford Five Hundred,2006,Missouri,RAY (177)
290584,38,2,,"Front Seat, Right Side",False,True,Not Reported,Not Reported,0.181 % BAC,2019-09-27,Ford,Ford Five Hundred,2006,Missouri,RAY (177)
482349,999,9,,"Front Seat, Left Side",True,False,Not Reported,Not Reported,Test Not Given,2019-09-27,Honda,Honda Pilot,2017,Texas,DALLAS (113)
131030,998,8,,"Front Seat, Left Side",False,False,Not Reported,Not Reported,Test Not Given,2019-09-27,Unknown Make,"Unknown Make Unknown (as to automobile, motored cycle, light truck or truck)",9999,Georgia,FULTON (121)
61698,30,1,,"Front Seat, Left Side",True,True,No (drugs not involved),Yes (Alcohol Involved),0.170 % BAC,2019-09-27,Toyota,Toyota Corolla,1999,California,KERN (29)
482313,42,1,,"Front Seat, Left Side",True,True,Not Reported,Not Reported,Test Not Given,2019-09-27,Nissan/Datsun,Nissan/Datsun Altima,2014,Texas,ERATH (143)
420617,24,1,,"Front Seat, Left Side",False,True,Not Reported,Yes (Alcohol Involved),"AC Test Performed, Results Unknown",2019-09-28,Harley-Davidson,Harley-Davidson 750cc or greater,2006,Pennsylvania,ALLEGHENY (3)
200263,999,9,,"Front Seat, Left Side",False,False,No (drugs not involved),Not Reported,Test Not Given,2019-09-28,Unknown Make,"Unknown Make Unknown (as to automobile, motored cycle, light truck or truck)",9999,Kansas,WYANDOTTE (209)
390737,33,1,,"Front Seat, Left Side",False,True,No (drugs not involved),No (Alcohol Not Involved),0.244 % BAC,2019-09-28,Honda,Honda 750 cc or greater,2011,Ohio,LICKING (89)
50371,31,1,,"Front Seat, Left Side",True,True,Reported as Unknown,Reported as Unknown,0.222 % BAC,2019-09-28,Toyota,Toyota Camry,2017,Arkansas,PULASKI (119)
62546,25,1,,"Front Seat, Left Side",True,True,No (drugs not involved),No (Alcohol Not Involved),0.000 % BAC,2019-09-28,Volkswagen,Volkswagen Jetta/Jetta SportsWagen,2012,California,NAPA (55)
470786,19,1,,"Front Seat, Left Side",False,False,Yes (drugs involved),Yes (Alcohol Involved),0.126 % BAC,2019-09-28,Ford,Ford Expedition,1999,Tennessee,ROBERTSON (147)
470786,18,1,,"Front Seat, Right Side",False,False,Reported as Unknown,Reported as Unknown,Test Not Given,2019-09-28,Ford,Ford Expedition,1999,Tennessee,ROBERTSON (147)
470786,19,1,,"Second Seat, Left Side",False,False,Reported as Unknown,Reported as Unknown,Test Not Given,2019-09-28,Ford,Ford Expedition,1999,Tennessee,ROBERTSON (147)
470786,17,2,,"Second Seat, Middle",False,False,Reported as Unknown,Reported as Unknown,Test Not Given,2019-09-28,Ford,Ford Expedition,1999,Tennessee,ROBERTSON (147)
470786,18,1,,"Second Seat, Other",False,False,Reported as Unknown,Reported as Unknown,Test Not Given,2019-09-28,Ford,Ford Expedition,1999,Tennessee,ROBERTSON (147)
470786,19,1,,"Second Seat, Right Side",False,True,Reported as Unknown,Reported as Unknown,Test Not Given,2019-09-28,Ford,Ford Expedition,1999,Tennessee,ROBERTSON (147)
210496,27,1,,"Front Seat, Left Side",False,True,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2019-09-28,Suzuki,Suzuki 450-749cc,2007,Kentucky,KENTON (117)
360620,28,1,,"Front Seat, Left Side",False,True,Not Reported,Yes (Alcohol Involved),0.160 % BAC,2019-09-28,Suzuki,Suzuki Unknown cc,2001,New York,JEFFERSON (45)
230092,19,1,,"Front Seat, Left Side",True,True,Yes (drugs involved),Not Reported,0.155 % BAC,2019-09-28,Ford,"Ford Medium/Heavy Pickup (pickup-style only - over 10,000 lbs)",2006,Maine,PENOBSCOT (19)
62384,22,1,,"Front Seat, Left Side",True,False,No (drugs not involved),No (Alcohol Not Involved),Positive Reading with No Actual Value,2019-09-28,KIA,KIA Optima,2016,California,SAN JOAQUIN (77)
131035,32,1,,"Front Seat, Left Side",True,False,Not Reported,Not Reported,0.185 % BAC,2019-09-28,Chevrolet,"Chevrolet Impala/Caprice (For SS from 2014 on, use 20-021.)",2016,Georgia,LOWNDES (185)
131035,23,1,,"Front Seat, Right Side",True,True,Not Reported,Not Reported,0.000 % BAC,2019-09-28,Chevrolet,"Chevrolet Impala/Caprice (For SS from 2014 on, use 20-021.)",2016,Georgia,LOWNDES (185)
260727,46,1,,"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),0.015 % BAC,2019-09-28,Pontiac,Pontiac Grand Prix (FWD),2008,Michigan,GENESEE (49)
260727,44,1,,"Front Seat, Right Side",False,False,Not Reported,Not Reported,Test Not Given,2019-09-28,Pontiac,Pontiac Grand Prix (FWD),2008,Michigan,GENESEE (49)
62409,22,1,,"Front Seat, Left Side",True,True,No (drugs not involved),Yes (Alcohol Involved),0.000 % BAC,2019-09-28,Acura,Acura Integra,1998,California,MERCED (47)
62409,48,2,,"Front Seat, Right Side",True,False,Not Reported,Not Reported,Test Not Given,2019-09-28,Acura,Acura Integra,1998,California,MERCED (47)
430140,27,1,,"Front Seat, Left Side",False,False,Not Reported,Yes (Alcohol Involved),"AC Test Performed, Results Unknown",2019-09-28,Toyota,Toyota 4-Runner,2005,Puerto Rico,PUERTO RICO (72)
90147,23,1,,"Front Seat, Left Side",True,True,Not Reported,Yes (Alcohol Involved),0.212 % BAC,2019-09-28,Infiniti,Infiniti I35,2002,Connecticut,NEW LONDON (11)
220424,47,1,,"Front Seat, Left Side",False,False,Reported as Unknown,Reported as Unknown,Test Not Given,2019-09-28,Ford,Ford F-Series pickup,2018,Louisiana,ALLEN (3)
61870,39,1,,"Front Seat, Left Side",True,True,No (drugs not involved),No (Alcohol Not Involved),0.000 % BAC,2019-09-28,Chevrolet,"Chevrolet C, K, R, V-series pickup/Silverado",1995,California,MADERA (39)
430139,24,1,,"Front Seat, Left Side",False,True,Not Reported,Not Reported,0.000 % BAC,2019-09-28,Other Make,Other Make 125-349cc,2006,Puerto Rico,PUERTO RICO (72)
63393,58,1,,"Front Seat, Left Side",True,True,No (drugs not involved),No (Alcohol Not Involved),0.000 % BAC,2019-09-28,Toyota,Toyota Corolla,2010,California,RIVERSIDE (65)
61988,25,1,,"Front Seat, Left Side",True,True,No (drugs not involved),Yes (Alcohol Involved),0.098 % BAC,2019-09-28,Nissan/Datsun,Nissan/Datsun 810/Maxima,2013,California,RIVERSIDE (65)
80399,19,2,,"Front Seat, Left Side",True,True,No (drugs not involved),No (Alcohol Not Involved),0.000 % BAC,2019-09-28,Honda,"Honda Civic/CRX, del Sol",2002,Colorado,ARAPAHOE (5)
370941,21,1,,"Front Seat, Left Side",False,False,Reported as Unknown,Reported as Unknown,Test Not Given,2019-09-28,Volkswagen,Volkswagen Rabbit,2007,North Carolina,IREDELL (97)
180764,74,1,,"Front Seat, Left Side",True,True,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2019-09-28,Nissan/Datsun,Nissan/Datsun Frontier (1998 on),2016,Indiana,HENDRICKS (63)
190207,19,1,,"Front Seat, Left Side",False,False,Not Reported,Not Reported,Test Not Given,2019-09-28,Ford,Ford Transit,2017,Iowa,WOODBURY (193)
170611,18,2,,"Front Seat, Left Side",True,True,Not Reported,Not Reported,0.165 % BAC,2019-09-28,Pontiac,Pontiac Grand Prix (FWD),2004,Illinois,JERSEY (83)
490127,62,1,,"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2019-09-28,Dodge,Dodge Ram Pickup,1998,Utah,SALT LAKE (35)
131034,56,1,,"Front Seat, Left Side",False,False,Not Reported,No (Alcohol Not Involved),Test Not Given,2019-09-28,Other Make,Other Make Other (vehicle),2018,Georgia,HANCOCK (141)
131034,9,1,,"Front Seat, Right Side",False,True,Not Reported,Not Reported,Test Not Given,2019-09-28,Other Make,Other Make Other (vehicle),2018,Georgia,HANCOCK (141)
482314,44,2,,"Front Seat, Left Side",True,True,Yes (drugs involved),No (Alcohol Not Involved),0.000 % BAC,2019-09-28,Ford,"Ford Bronco (thru 1977)/Bronco II/Explorer/Explorer Sport (Explorer for 1990-2018 only.  For model years 2019 on, see 12-425.)",2001,Texas,WOOD (499)
430183,19,1,,"Front Seat, Left Side",False,True,Not Reported,Not Reported,0.000 % BAC,2019-09-28,Honda,Honda Element,2004,Puerto Rico,PUERTO RICO (72)
390766,68,1,,"Front Seat, Left Side",False,True,No (drugs not involved),No (Alcohol Not Involved),0.000 % BAC,2019-09-28,GMC,GMC G-series van/Savana,2002,Ohio,MAHONING (99)
390766,34,1,,"Front Seat, Right Side",False,True,Not Reported,Not Reported,0.000 % BAC,2019-09-28,GMC,GMC G-series van/Savana,2002,Ohio,MAHONING (99)
460066,29,1,,"Front Seat, Left Side",False,False,Reported as Unknown,No (Alcohol Not Involved),0.000 % BAC,2019-09-28,Ford,Ford F-Series pickup,2001,South Dakota,KINGSBURY (77)
280438,38,1,,"Front Seat, Left Side",False,True,No (drugs not involved),Yes (Alcohol Involved),0.400 % BAC,2019-09-28,Chevrolet,"Chevrolet C, K, R, V-series pickup/Silverado",1998,Mississippi,MADISON (89)
280439,18,1,,"Front Seat, Left Side",True,False,No (drugs not involved),No (Alcohol Not Involved),0.000 % BAC,2019-09-28,Toyota,Toyota Tacoma,2001,Mississippi,JACKSON (59)
62138,79,2,,"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2019-09-28,Hyundai,Hyundai Elantra,2011,California,SACRAMENTO (67)
180594,16,1,,"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),0.000 % BAC,2019-09-28,Dodge,Dodge Ram Pickup,2003,Indiana,RIPLEY (137)
180594,17,1,,"Front Seat, Right Side",False,True,Not Reported,Not Reported,Test Not Given,2019-09-28,Dodge,Dodge Ram Pickup,2003,Indiana,RIPLEY (137)
400530,69,2,,"Front Seat, Left Side",False,True,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2019-09-28,Chevrolet,Chevrolet Cobalt,2009,Oklahoma,GARFIELD (47)
50382,30,2,,"Front Seat, Left Side",True,True,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2019-09-28,Toyota,Toyota Corolla,2012,Arkansas,UNION (139)
50382,4,2,,"Second Seat, Left Side",False,False,Not Reported,Not Reported,Test Not Given,2019-09-28,Toyota,Toyota Corolla,2012,Arkansas,UNION (139)
50382,7,2,,"Second Seat, Right Side",False,False,Not Reported,Not Reported,Test Not Given,2019-09-28,Toyota,Toyota Corolla,2012,Arkansas,UNION (139)
482330,58,1,,"Front Seat, Left Side",False,True,No (drugs not involved),No (Alcohol Not Involved),0.000 % BAC,2019-09-28,Harley-Davidson,Harley-Davidson 750cc or greater,2014,Texas,TARRANT (439)
482330,998,2,,"Second Seat, Left Side",False,True,Not Reported,Not Reported,Test Not Given,2019-09-28,Harley-Davidson,Harley-Davidson 750cc or greater,2014,Texas,TARRANT (439)
170748,61,1,,"Front Seat, Left Side",False,True,Not Reported,Reported as Unknown,0.170 % BAC,2019-09-28,Harley-Davidson,Harley-Davidson 750cc or greater,2018,Illinois,MORGAN (137)
270240,37,1,,"Front Seat, Left Side",False,True,No (drugs not involved),No (Alcohol Not Involved),0.000 % BAC,2019-09-28,Peterbilt,Peterbilt Medium/Heavy - CBE,2013,Minnesota,DAKOTA (37)
290593,52,1,,"Front Seat, Left Side",False,True,Not Reported,No (Alcohol Not Involved),Not Reported,2019-09-28,Ford,Ford F-Series pickup,1997,Missouri,SHANNON (203)
290593,61,1,,"Front Seat, Right Side",False,True,Not Reported,Not Reported,Test Not Given,2019-09-28,Ford,Ford F-Series pickup,1997,Missouri,SHANNON (203)
122492,51,2,,"Front Seat, Left Side",True,False,Reported as Unknown,Reported as Unknown,Not Reported,2019-09-28,BMW,BMW 3-series,2008,Florida,SANTA ROSA (113)
122492,8,2,,Other Passenger in enclosed passenger or cargo area,False,False,Not Reported,Not Reported,Test Not Given,2019-09-28,BMW,BMW 3-series,2008,Florida,SANTA ROSA (113)
260559,59,1,,"Front Seat, Left Side",True,True,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2019-09-28,Chevrolet,Chevrolet Cobalt,2009,Michigan,MUSKEGON (121)
320230,34,1,,"Front Seat, Left Side",False,True,No (drugs not involved),No (Alcohol Not Involved),0.000 % BAC,2019-09-28,Ducati,Ducati 750cc or greater,2009,Nevada,STOREY (29)
260602,44,1,,"Front Seat, Left Side",True,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2019-09-28,Chevrolet,"Chevrolet Impala/Caprice (For SS from 2014 on, use 20-021.)",2000,Michigan,WAYNE (163)
260602,30,2,,"Front Seat, Right Side",True,True,Not Reported,Not Reported,Test Not Given,2019-09-28,Chevrolet,"Chevrolet Impala/Caprice (For SS from 2014 on, use 20-021.)",2000,Michigan,WAYNE (163)
122213,39,1,,"Front Seat, Left Side",False,True,Reported as Unknown,Reported as Unknown,Not Reported,2019-09-28,Suzuki,Suzuki 450-749cc,2005,Florida,HILLSBOROUGH (57)
400390,19,1,,"Front Seat, Left Side",False,False,Yes (drugs involved),No (Alcohol Not Involved),0.000 % BAC,2019-09-28,Hyundai,Hyundai Accent,2016,Oklahoma,OTTAWA (115)
400390,18,1,,"Front Seat, Right Side",True,False,Not Reported,Not Reported,Test Not Given,2019-09-28,Hyundai,Hyundai Accent,2016,Oklahoma,OTTAWA (115)
400390,21,1,,"Second Seat, Right Side",True,False,Not Reported,Not Reported,Test Not Given,2019-09-28,Hyundai,Hyundai Accent,2016,Oklahoma,OTTAWA (115)
470761,999,9,,"Front Seat, Left Side",True,False,Reported as Unknown,Reported as Unknown,Test Not Given,2019-09-28,Nissan/Datsun,Nissan/Datsun Versa,2016,Tennessee,SHELBY (157)
470761,34,2,,"Front Seat, Right Side",True,True,Reported as Unknown,Reported as Unknown,Test Not Given,2019-09-28,Nissan/Datsun,Nissan/Datsun Versa,2016,Tennessee,SHELBY (157)
260605,22,2,,"Front Seat, Left Side",True,True,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2019-09-28,Nissan/Datsun,Nissan/Datsun Altima,2012,Michigan,ALLEGAN (5)
260605,10,1,,"Front Seat, Right Side",False,False,Not Reported,Not Reported,Test Not Given,2019-09-28,Nissan/Datsun,Nissan/Datsun Altima,2012,Michigan,ALLEGAN (5)
260605,8,2,,"Second Seat, Left Side",False,False,Not Reported,Not Reported,Test Not Given,2019-09-28,Nissan/Datsun,Nissan/Datsun Altima,2012,Michigan,ALLEGAN (5)
260605,10,1,,"Second Seat, Right Side",False,False,Not Reported,Not Reported,Test Not Given,2019-09-28,Nissan/Datsun,Nissan/Datsun Altima,2012,Michigan,ALLEGAN (5)
180548,78,1,,"Front Seat, Left Side",True,True,No (drugs not involved),No (Alcohol Not Involved),0.000 % BAC,2019-09-28,Chevrolet,"Chevrolet C, K, R, V-series pickup/Silverado",2014,Indiana,HOWARD (67)
170612,39,1,,"Front Seat, Left Side",False,True,Reported as Unknown,Reported as Unknown,0.090 % BAC,2019-09-28,Harley-Davidson,Harley-Davidson 750cc or greater,2005,Illinois,MADISON (119)
62344,51,1,,"Front Seat, Left Side",True,True,Reported as Unknown,Reported as Unknown,Not Reported,2019-09-28,Suzuki,Suzuki Reno,2007,California,SAN BERNARDINO (71)
50378,58,1,,"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2019-09-28,Triumph,Triumph 450-749cc,2010,Arkansas,WASHINGTON (143)
50378,50,2,,"Second Seat, Left Side",False,True,Not Reported,Not Reported,Test Not Given,2019-09-28,Triumph,Triumph 450-749cc,2010,Arkansas,WASHINGTON (143)
122261,44,2,,"Front Seat, Left Side",True,True,No (drugs not involved),No (Alcohol Not Involved),0.000 % BAC,2019-09-28,Dodge,Dodge Durango (1998-2003 only; see model 422 for 2004 on),1999,Florida,SEMINOLE (117)
122261,4,2,,"Second Seat, Right Side",True,True,Not Reported,Not Reported,0.000 % BAC,2019-09-28,Dodge,Dodge Durango (1998-2003 only; see model 422 for 2004 on),1999,Florida,SEMINOLE (117)
61611,40,1,,"Front Seat, Left Side",False,True,No (drugs not involved),No (Alcohol Not Involved),0.000 % BAC,2019-09-28,Harley-Davidson,Harley-Davidson 750cc or greater,2001,California,ALPINE (3)
482452,26,1,,"Front Seat, Left Side",True,True,Yes (drugs involved),No (Alcohol Not Involved),0.000 % BAC,2019-09-28,Dodge,Dodge Ram Pickup,2003,Texas,COMAL (91)
370922,46,2,,"Front Seat, Left Side",True,True,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2019-09-28,Hyundai,Hyundai Sonata,2005,North Carolina,GRANVILLE (77)
410342,41,1,,"Front Seat, Left Side",True,True,Not Reported,Not Reported,0.000 % BAC,2019-09-28,Ducati,Ducati 450-749cc,2000,Oregon,MULTNOMAH (51)
200267,27,1,,"Front Seat, Left Side",False,True,No (drugs not involved),No (Alcohol Not Involved),0.000 % BAC,2019-09-28,Pontiac,Pontiac Firebird/Trans AM,2000,Kansas,MONTGOMERY (125)
180595,28,2,,"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),0.000 % BAC,2019-09-28,Chevrolet,Chevrolet Fullsize Blazer/Tahoe,2015,Indiana,DEARBORN (29)
180595,998,8,,Not Reported,True,False,Not Reported,Not Reported,Test Not Given,2019-09-28,Chevrolet,Chevrolet Fullsize Blazer/Tahoe,2015,Indiana,DEARBORN (29)
240438,37,2,,"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2019-09-28,Other Make,Other Make Other (bus),2012,Maryland,BALTIMORE (510)
240438,31,1,,"Other Passenger in passenger or cargo area, unknown whether or not enclosed",False,False,Not Reported,Not Reported,Test Not Given,2019-09-28,Other Make,Other Make Other (bus),2012,Maryland,BALTIMORE (510)
240438,11,2,,"Other Passenger in passenger or cargo area, unknown whether or not enclosed",False,False,Not Reported,Not Reported,Test Not Given,2019-09-28,Other Make,Other Make Other (bus),2012,Maryland,BALTIMORE (510)
