St Case Num,Age,Sex,Race,Seat Pos,AirBag Deployed,Is Fatal,Is Drug,Is Drunk,BAC,Case Date,Make Name,Model Name,Model Year,State,County
420511,24,1,Not a Fatality (not Applicable),"Front Seat, Right Side",False,False,Not Reported,Not Reported,Test Not Given,2018-06-19,Isuzu,"Isuzu Medium/Heavy - COE, high entry",2018,Pennsylvania,LEHIGH (77)
121348,67,1,Not a Fatality (not Applicable),"Front Seat, Left Side",True,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2018-06-19,Lexus,Lexus ES-250/300/300h/330/ 350,2011,Florida,DUVAL (31)
121348,67,2,White,"Front Seat, Right Side",True,True,Not Reported,Not Reported,Not Reported,2018-06-19,Lexus,Lexus ES-250/300/300h/330/ 350,2011,Florida,DUVAL (31)
10472,28,1,Not a Fatality (not Applicable),"Front Seat, Left Side",False,False,Yes (drugs involved),No (Alcohol Not Involved),0.000 % BAC,2018-06-19,Pontiac,Pontiac G6,2008,Alabama,ELMORE (51)
10472,29,2,White,"Front Seat, Right Side",True,True,Not Reported,Not Reported,Test Not Given,2018-06-19,Pontiac,Pontiac G6,2008,Alabama,ELMORE (51)
390455,76,1,White,"Front Seat, Left Side",True,True,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2018-06-19,Chevrolet,"Chevrolet Impala/Caprice (For SS from 2014 on, use 20-021.)",2014,Ohio,ROSS (141)
390455,67,2,Not a Fatality (not Applicable),"Front Seat, Right Side",True,False,Not Reported,Not Reported,Test Not Given,2018-06-19,Chevrolet,"Chevrolet Impala/Caprice (For SS from 2014 on, use 20-021.)",2014,Ohio,ROSS (141)
400297,23,2,"Multiple Races (individual races not specified; ex. ""mixed"")","Front Seat, Left Side",False,True,Reported as Unknown,Reported as Unknown,0.000 % BAC,2018-06-19,Unknown Make,"Unknown Make Unknown (as to automobile, motored cycle, light truck or truck)",9999,Oklahoma,LINCOLN (81)
200184,17,1,White,"Front Seat, Left Side",False,True,No (drugs not involved),No (Alcohol Not Involved),0.000 % BAC,2018-06-19,Buick / Opel,Buick / Opel Enclave (2013 on.  See model 024 for 2008-12 model years.),2014,Kansas,STEVENS (189)
420647,22,1,Not a Fatality (not Applicable),"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2018-06-19,Chevrolet,"Chevrolet C, K, R, V-series pickup/Silverado",2014,Pennsylvania,ALLEGHENY (3)
121465,39,2,Not a Fatality (not Applicable),"Front Seat, Left Side",True,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2018-06-19,Dodge,Dodge Caravan/Grand Caravan,2008,Florida,MARION (83)
121465,9,2,Not a Fatality (not Applicable),"Front Seat, Right Side",True,False,Not Reported,Not Reported,Test Not Given,2018-06-19,Dodge,Dodge Caravan/Grand Caravan,2008,Florida,MARION (83)
121465,8,2,Not a Fatality (not Applicable),"Second Seat, Middle",False,False,Not Reported,Not Reported,Test Not Given,2018-06-19,Dodge,Dodge Caravan/Grand Caravan,2008,Florida,MARION (83)
210263,95,2,White,"Front Seat, Left Side",False,True,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2018-06-19,Oldsmobile,Oldsmobile Ciera,1996,Kentucky,LYON (143)
62952,52,2,Not a Fatality (not Applicable),"Front Seat, Left Side",True,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2018-06-19,Other Make,"Other Make Bus: Rear engine, Flat front",2014,California,LOS ANGELES (37)
62952,41,1,Not a Fatality (not Applicable),Other Passenger in enclosed passenger or cargo area,False,False,Not Reported,Not Reported,Test Not Given,2018-06-19,Other Make,"Other Make Bus: Rear engine, Flat front",2014,California,LOS ANGELES (37)
230054,86,2,White,"Front Seat, Left Side",True,True,Not Reported,Not Reported,0.000 % BAC,2018-06-19,Ford,Ford Five Hundred,2005,Maine,KENNEBEC (11)
90080,48,1,Not a Fatality (not Applicable),"Front Seat, Left Side",False,False,Not Reported,Not Reported,Test Not Given,2018-06-19,Toyota,Toyota Tacoma,2009,Connecticut,TOLLAND (13)
481501,23,1,White,"Front Seat, Left Side",True,True,Yes (drugs involved),No (Alcohol Not Involved),0.000 % BAC,2018-06-19,Chevrolet,"Chevrolet C, K, R, V-series pickup/Silverado",2004,Texas,MOORE (341)
200178,56,1,White,"Front Seat, Left Side",False,True,No (drugs not involved),Yes (Alcohol Involved),"AC Test Performed, Results Unknown",2018-06-19,Ford,Ford Mustang/Mustang II,2010,Kansas,ANDERSON (3)
200161,41,1,White,"Front Seat, Left Side",False,True,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2018-06-19,Yamaha,Yamaha Unknown cc,2005,Kansas,SEDGWICK (173)
320270,65,2,Hawaiian (includes Part-Hawaiian),"Front Seat, Left Side",True,True,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2018-06-19,Honda,Honda Odyssey,2005,Nevada,CLARK (3)
320270,16,2,Not a Fatality (not Applicable),"Front Seat, Right Side",True,False,Not Reported,Not Reported,Test Not Given,2018-06-19,Honda,Honda Odyssey,2005,Nevada,CLARK (3)
50180,28,1,White,"Front Seat, Left Side",False,True,Reported as Unknown,Yes (Alcohol Involved),Test Not Given,2018-06-19,Chevrolet,"Chevrolet C, K, R, V-series pickup/Silverado",1995,Arkansas,GARLAND (51)
50180,26,2,Not a Fatality (not Applicable),"Front Seat, Right Side",False,False,Not Reported,Not Reported,Test Not Given,2018-06-19,Chevrolet,"Chevrolet C, K, R, V-series pickup/Silverado",1995,Arkansas,GARLAND (51)
50180,23,2,Not a Fatality (not Applicable),"Second Seat, Middle",False,False,Not Reported,Not Reported,Test Not Given,2018-06-19,Chevrolet,"Chevrolet C, K, R, V-series pickup/Silverado",1995,Arkansas,GARLAND (51)
360481,19,1,Not a Fatality (not Applicable),"Front Seat, Left Side",False,False,Not Reported,Yes (Alcohol Involved),Test Not Given,2018-06-19,Other Import,Other Import Mini-Cooper,2007,New York,SUFFOLK (103)
62422,71,1,White,"Front Seat, Left Side",True,True,No (drugs not involved),No (Alcohol Not Involved),0.000 % BAC,2018-06-19,Dodge,Dodge Stratus,2006,California,CONTRA COSTA (13)
210254,42,1,White,"Front Seat, Left Side",False,True,No (drugs not involved),Yes (Alcohol Involved),0.000 % BAC,2018-06-19,Harley-Davidson,Harley-Davidson 750cc or greater,2004,Kentucky,PIKE (195)
481500,59,1,Not a Fatality (not Applicable),"Front Seat, Left Side",True,False,Not Reported,Yes (Alcohol Involved),0.221 % BAC,2018-06-19,Chevrolet,"Chevrolet C, K, R, V-series pickup/Silverado",2001,Texas,LEON (289)
200177,64,2,White,"Front Seat, Left Side",False,True,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2018-06-19,Ford,Ford F-Series pickup,2017,Kansas,NESS (135)
250180,41,1,Not a Fatality (not Applicable),"Front Seat, Left Side",True,False,Reported as Unknown,Reported as Unknown,Not Reported,2018-06-19,Mazda,Mazda CX-9 (2007-12 only.For 2013 on see model 421.),2010,Massachusetts,MIDDLESEX (17)
250180,13,1,Not a Fatality (not Applicable),"Front Seat, Right Side",True,False,Not Reported,Not Reported,Test Not Given,2018-06-19,Mazda,Mazda CX-9 (2007-12 only.For 2013 on see model 421.),2010,Massachusetts,MIDDLESEX (17)
121389,24,2,Not a Fatality (not Applicable),"Front Seat, Left Side",True,False,Yes (drugs involved),No (Alcohol Not Involved),0.000 % BAC,2018-06-19,Buick / Opel,"Buick / Opel Electra/Electra 225/ Park Limited, Park Avenue, Ultra, Base",1997,Florida,MARION (83)
121389,1,2,Black,"Second Seat, Unknown",False,True,Not Reported,Not Reported,Not Reported,2018-06-19,Buick / Opel,"Buick / Opel Electra/Electra 225/ Park Limited, Park Avenue, Ultra, Base",1997,Florida,MARION (83)
121389,2,1,Black,"Second Seat, Unknown",False,True,Not Reported,Not Reported,Not Reported,2018-06-19,Buick / Opel,"Buick / Opel Electra/Electra 225/ Park Limited, Park Avenue, Ultra, Base",1997,Florida,MARION (83)
481590,22,2,Not a Fatality (not Applicable),"Front Seat, Left Side",False,False,Not Reported,Not Reported,Test Not Given,2018-06-19,Chevrolet,Chevrolet Cruze,2015,Texas,EL PASO (141)
481590,53,2,Not a Fatality (not Applicable),"Front Seat, Right Side",False,False,Not Reported,Not Reported,Test Not Given,2018-06-19,Chevrolet,Chevrolet Cruze,2015,Texas,EL PASO (141)
470390,50,1,White,"Front Seat, Left Side",False,True,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2018-06-19,Other Make,Other Make Unknown cc,2010,Tennessee,HARDIN (71)
61681,20,2,Not a Fatality (not Applicable),"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2018-06-19,Chevrolet,Chevrolet Equinox,2008,California,SACRAMENTO (67)
470405,84,2,Not a Fatality (not Applicable),"Front Seat, Left Side",True,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2018-06-19,Toyota,Toyota RAV4 *,2012,Tennessee,WILLIAMSON (187)
470405,74,2,White,"Front Seat, Right Side",True,True,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2018-06-19,Toyota,Toyota RAV4 *,2012,Tennessee,WILLIAMSON (187)
62096,28,1,Filipino,"Front Seat, Left Side",False,True,No (drugs not involved),No (Alcohol Not Involved),0.000 % BAC,2018-06-19,Yamaha,Yamaha 450-749cc,2006,California,SANTA CLARA (85)
490102,42,2,Not a Fatality (not Applicable),"Front Seat, Left Side",True,False,No (drugs not involved),No (Alcohol Not Involved),"AC Test Performed, Results Unknown",2018-06-19,Porsche,Porsche Cayenne,2016,Utah,MILLARD (27)
490102,9,2,Not a Fatality (not Applicable),"Second Seat, Middle",True,False,Not Reported,Not Reported,Test Not Given,2018-06-19,Porsche,Porsche Cayenne,2016,Utah,MILLARD (27)
130641,37,2,Unknown,"Front Seat, Left Side",False,True,Not Reported,Not Reported,0.000 % BAC,2018-06-19,GMC,GMC Suburban/Yukon XL (2004 on; see 431 for 1950- 2003),2012,Georgia,MUSCOGEE (215)
190114,22,1,Not a Fatality (not Applicable),"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2018-06-19,Chevrolet,"Chevrolet C, K, R, V-series pickup/Silverado",1997,Iowa,BLACK HAWK (13)
370577,47,1,Not a Fatality (not Applicable),"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2018-06-19,Toyota,Toyota 4-Runner,1998,North Carolina,DUPLIN (61)
450879,45,2,Not a Fatality (not Applicable),"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2018-06-19,Ford,Ford F-Series pickup,2001,South Carolina,BERKELEY (15)
62904,41,1,Not a Fatality (not Applicable),"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2018-06-19,Dodge,Dodge Ram Pickup,2003,California,STANISLAUS (99)
260308,34,2,Not a Fatality (not Applicable),"Front Seat, Left Side",True,False,No (drugs not involved),No (Alcohol Not Involved),0.000 % BAC,2018-06-19,Ford,Ford Fusion,2010,Michigan,MUSKEGON (121)
260308,14,2,Not a Fatality (not Applicable),"Front Seat, Right Side",True,False,Not Reported,Not Reported,Test Not Given,2018-06-19,Ford,Ford Fusion,2010,Michigan,MUSKEGON (121)
260308,7,2,Not a Fatality (not Applicable),"Second Seat, Right Side",True,False,Not Reported,Not Reported,Test Not Given,2018-06-19,Ford,Ford Fusion,2010,Michigan,MUSKEGON (121)
260308,3,2,Not a Fatality (not Applicable),"Second Seat, Left Side",False,False,Not Reported,Not Reported,Test Not Given,2018-06-19,Ford,Ford Fusion,2010,Michigan,MUSKEGON (121)
220304,20,1,White,"Front Seat, Left Side",True,True,No (drugs not involved),No (Alcohol Not Involved),0.000 % BAC,2018-06-19,Oldsmobile,Oldsmobile Ninety-Eight/Regency,1999,Louisiana,EAST BATON ROUGE (33)
130642,64,2,White,"Front Seat, Left Side",False,True,Not Reported,Not Reported,Test Not Given,2018-06-19,GMC,GMC Jimmy/Typhoon/Envoy,1997,Georgia,PUTNAM (237)
370660,25,1,Not a Fatality (not Applicable),"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2018-06-19,BMW,BMW 3-series,2006,North Carolina,WAKE (183)
260338,28,1,American Indian (includes Alaska Native),"Front Seat, Left Side",False,True,No (drugs not involved),No (Alcohol Not Involved),0.000 % BAC,2018-06-19,Honda,Honda 750 cc or greater,2001,Michigan,KALKASKA (79)
470404,72,1,White,"Front Seat, Left Side",False,True,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2018-06-19,Honda,Honda 750 cc or greater,1997,Tennessee,COCKE (29)
260336,43,2,Not a Fatality (not Applicable),"Front Seat, Left Side",False,False,No (drugs not involved),Yes (Alcohol Involved),0.236 % BAC,2018-06-19,Other Make,Other Make 350cc or greater (ATV),2017,Michigan,CLARE (35)
260336,48,2,White,"Front Seat, Middle",False,True,Not Reported,Not Reported,Test Not Given,2018-06-19,Other Make,Other Make 350cc or greater (ATV),2017,Michigan,CLARE (35)
260314,20,1,Not a Fatality (not Applicable),"Front Seat, Left Side",True,False,Yes (drugs involved),Yes (Alcohol Involved),0.113 % BAC,2018-06-19,Ford,Ford Ranger,2008,Michigan,HILLSDALE (59)
260314,18,1,Not a Fatality (not Applicable),"Front Seat, Middle",False,False,Not Reported,Not Reported,Test Not Given,2018-06-19,Ford,Ford Ranger,2008,Michigan,HILLSDALE (59)
260314,21,1,Not a Fatality (not Applicable),"Front Seat, Right Side",True,False,Not Reported,Not Reported,Test Not Given,2018-06-19,Ford,Ford Ranger,2008,Michigan,HILLSDALE (59)
400264,40,1,Not a Fatality (not Applicable),"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),0.000 % BAC,2018-06-19,Freightliner,Freightliner Medium/Heavy - CBE,2017,Oklahoma,POTTAWATOMIE (125)
450418,29,1,Not a Fatality (not Applicable),"Front Seat, Left Side",True,False,No (drugs not involved),Yes (Alcohol Involved),Not Reported,2018-06-19,Dodge,"Dodge Journey (For 2009-2018 only.  For model years 2019 on, see 07-404.)",2017,South Carolina,FLORENCE (41)
450418,28,2,Not a Fatality (not Applicable),"Front Seat, Right Side",True,False,Not Reported,Not Reported,Test Not Given,2018-06-19,Dodge,"Dodge Journey (For 2009-2018 only.  For model years 2019 on, see 07-404.)",2017,South Carolina,FLORENCE (41)
450418,27,2,Not a Fatality (not Applicable),"Second Seat, Right Side",True,False,Not Reported,Not Reported,Test Not Given,2018-06-19,Dodge,"Dodge Journey (For 2009-2018 only.  For model years 2019 on, see 07-404.)",2017,South Carolina,FLORENCE (41)
121631,59,1,Not a Fatality (not Applicable),"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2018-06-19,Ford,Ford Escape,2003,Florida,LAKE (69)
62321,36,1,Not a Fatality (not Applicable),"Front Seat, Left Side",True,False,No (drugs not involved),Yes (Alcohol Involved),0.276 % BAC,2018-06-19,Nissan/Datsun,Nissan/Datsun 810/Maxima,2008,California,MERCED (47)
400254,34,1,American Indian (includes Alaska Native),"Front Seat, Left Side",False,True,Not Reported,Not Reported,0.170 % BAC,2018-06-19,Chevrolet,"Chevrolet C, K, R, V-series pickup/Silverado",2008,Oklahoma,MCINTOSH (91)
400254,14,1,Not a Fatality (not Applicable),"Second Seat, Left Side",False,False,Not Reported,Not Reported,Test Not Given,2018-06-19,Chevrolet,"Chevrolet C, K, R, V-series pickup/Silverado",2008,Oklahoma,MCINTOSH (91)
400254,16,1,Not a Fatality (not Applicable),"Front Seat, Right Side",False,False,Not Reported,Not Reported,Test Not Given,2018-06-19,Chevrolet,"Chevrolet C, K, R, V-series pickup/Silverado",2008,Oklahoma,MCINTOSH (91)
400254,9,1,Not a Fatality (not Applicable),"Second Seat, Right Side",False,False,Not Reported,Not Reported,Test Not Given,2018-06-19,Chevrolet,"Chevrolet C, K, R, V-series pickup/Silverado",2008,Oklahoma,MCINTOSH (91)
121648,18,9,Not a Fatality (not Applicable),"Front Seat, Left Side",True,False,Reported as Unknown,Reported as Unknown,Test Not Given,2018-06-20,Dodge,Dodge Durango (2004 on; see 402 for 1998-2003 models),2004,Florida,ST. LUCIE (111)
210255,62,1,White,"Front Seat, Left Side",False,True,No (drugs not involved),No (Alcohol Not Involved),0.096 % BAC,2018-06-20,Honda,"Honda Civic/CRX, del Sol",2000,Kentucky,BOONE (15)
130644,19,2,White,"Front Seat, Left Side",True,True,Not Reported,Yes (Alcohol Involved),0.000 % BAC,2018-06-20,Chevrolet,Chevrolet Camaro,2013,Georgia,FORSYTH (117)
121536,18,2,Not a Fatality (not Applicable),"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),Not Reported,2018-06-20,Chevrolet,Chevrolet Cavalier,2005,Florida,PINELLAS (103)
121536,19,2,Not a Fatality (not Applicable),"Front Seat, Right Side",False,False,Not Reported,Not Reported,Test Not Given,2018-06-20,Chevrolet,Chevrolet Cavalier,2005,Florida,PINELLAS (103)
121536,18,1,Not a Fatality (not Applicable),"Second Seat, Right Side",False,False,Not Reported,Not Reported,Test Not Given,2018-06-20,Chevrolet,Chevrolet Cavalier,2005,Florida,PINELLAS (103)
470369,25,1,Not a Fatality (not Applicable),"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),0.000 % BAC,2018-06-20,GMC,"GMC C, K, R, V-series pickup/     Sierra",2008,Tennessee,BRADLEY (11)
481591,34,1,Black,"Front Seat, Left Side",True,True,No (drugs not involved),No (Alcohol Not Involved),0.000 % BAC,2018-06-20,GMC,GMC S15/T15/Sonoma,2001,Texas,PANOLA (365)
10383,27,1,White,"Front Seat, Left Side",False,True,Reported as Unknown,Reported as Unknown,0.207 % BAC,2018-06-20,Ford,Ford Mustang/Mustang II,1994,Alabama,MARION (93)
450417,57,1,Not a Fatality (not Applicable),"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2018-06-20,Peterbilt,Peterbilt Medium/Heavy - Unknown engine location,2014,South Carolina,RICHLAND (79)
450416,59,1,Not a Fatality (not Applicable),"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2018-06-20,Nissan/Datsun,Nissan/Datsun Frontier (1998 on),2005,South Carolina,DORCHESTER (35)
60822,24,1,White,"Front Seat, Left Side",False,True,No (drugs not involved),Yes (Alcohol Involved),0.180 % BAC,2018-06-20,Nissan/Datsun,Nissan/Datsun Altima,2002,California,FRESNO (19)
481502,19,1,White,"Front Seat, Left Side",True,True,Not Reported,Not Reported,Test Not Given,2018-06-20,Chevrolet,Chevrolet Malibu/Malibu Maxx,2006,Texas,ANDREWS (3)
121350,45,1,Not a Fatality (not Applicable),"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),0.000 % BAC,2018-06-20,Peterbilt,Peterbilt Medium/Heavy - CBE,2010,Florida,HILLSBOROUGH (57)
90131,60,1,Not a Fatality (not Applicable),"Front Seat, Left Side",True,False,No (drugs not involved),No (Alcohol Not Involved),0.000 % BAC,2018-06-20,Chevrolet,Chevrolet Traverse (2009-2012 only.  For 2013 on see model 423.),2011,Connecticut,MIDDLESEX (7)
130643,22,2,White,"Front Seat, Left Side",True,True,Not Reported,Yes (Alcohol Involved),0.100 % BAC,2018-06-20,Mazda,Mazda Mazda3,2010,Georgia,COFFEE (69)
160082,21,2,White,"Front Seat, Left Side",True,True,Yes (drugs involved),No (Alcohol Not Involved),0.000 % BAC,2018-06-20,Subaru,Subaru Legacy/Outback(prior to 2003 only; see 045 for 2003 on),2006,Idaho,ADA (1)
